code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2350200,A235020001,2021-10-01,221.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2021-11-01,337.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2021-12-01,3549.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2022-01-01,4400.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2022-02-01,6568.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2022-03-01,1706.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2022-04-01,2990.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2022-05-01,607.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2022-06-01,296.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2022-07-01,49.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2022-08-01,8.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2022-09-01,279.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2022-10-01,1328.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2022-11-01,2324.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2022-12-01,3414.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2023-01-01,5120.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2023-02-01,1940.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2023-03-01,2956.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2023-04-01,5106.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2023-05-01,1746.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2023-06-01,250.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2023-07-01,128.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2023-08-01,382.0,2026-05-31T14:22:54Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2023-09-01,69.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2023-10-01,276.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2023-11-01,8169.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,12,Douteuse,7.45981862,48.271832622,QmM
A2350200,A235020001,2023-12-01,9821.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2024-01-01,6888.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2024-02-01,4977.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2024-03-01,3341.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2024-04-01,4506.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2024-05-01,4397.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2024-06-01,2757.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2024-07-01,972.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2024-08-01,475.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2024-09-01,730.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2024-10-01,2206.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2024-11-01,2028.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2024-12-01,5624.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2025-01-01,8062.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,12,Douteuse,7.45981862,48.271832622,QmM
A2350200,A235020001,2025-02-01,2642.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2025-03-01,1833.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2025-04-01,773.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2025-05-01,444.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2025-06-01,644.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2025-07-01,181.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2025-08-01,459.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2025-09-01,1124.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2025-10-01,1993.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2025-11-01,1441.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2025-12-01,1433.0,2026-05-31T14:22:54Z,16,Donnée validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2026-01-01,2867.0,2026-05-31T14:22:54Z,12,Donnée pré-validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2026-02-01,10038.0,2026-05-31T14:22:54Z,12,Donnée pré-validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2026-03-01,2249.0,2026-05-31T14:22:54Z,12,Donnée pré-validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2026-04-01,1155.0,2026-05-31T14:22:54Z,12,Donnée pré-validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
A2350200,A235020001,2026-05-01,452.0,2026-06-01T21:45:07Z,12,Donnée pré-validée,8,Calculée,20,Bonne,7.45981862,48.271832622,QmM
