code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1610030,A161003001,2017-08-01,1261.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2017-09-01,1278.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2017-10-01,1241.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2017-11-01,2356.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2017-12-01,2873.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2018-01-01,4248.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2018-02-01,2687.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2018-03-01,2119.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2018-04-01,1654.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2018-05-01,1774.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2018-06-01,2238.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2018-07-01,1258.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2018-08-01,1255.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2018-09-01,1362.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2018-10-01,1142.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2018-11-01,1130.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2018-12-01,2634.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2019-01-01,1967.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2019-02-01,2139.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2019-03-01,3291.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2019-04-01,1422.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2019-05-01,1525.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2019-06-01,1476.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2019-07-01,1580.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
