code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2007-05-28,703.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-29,692.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-30,675.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-05-31,707.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-01,802.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-02,698.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-03,655.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-04,640.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-05,646.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-06,618.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-07,607.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-08,607.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-09,711.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-10,665.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-11,867.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-12,706.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-13,619.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-14,599.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-15,614.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-16,611.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-17,737.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
A2140100,A214010001,2007-06-18,797.0,2026-05-31T18:54:37Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXnJ
