code_site,code_station,grandeur_hydro,date_debut_serie,date_fin_serie,code_systeme_alti_serie,date_obs,resultat_obs,code_methode_obs,libelle_methode_obs,code_qualification_obs,libelle_qualification_obs,longitude,latitude,code_statut,libelle_statut,code_continuite,libelle_continuite
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-24T01:10:00Z,311.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T22:20:00Z,318.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T21:50:00Z,325.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T19:20:00Z,325.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T18:40:00Z,325.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T17:50:00Z,347.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T17:20:00Z,354.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T15:40:00Z,354.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T15:20:00Z,361.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T14:20:00Z,361.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T13:50:00Z,369.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T12:30:00Z,369.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T10:20:00Z,369.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T07:30:00Z,347.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T06:40:00Z,347.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T06:00:00Z,339.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T02:10:00Z,339.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T01:20:00Z,347.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-23T00:40:00Z,354.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T23:50:00Z,354.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T23:20:00Z,354.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T20:30:00Z,369.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T20:00:00Z,377.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T19:10:00Z,377.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T18:30:00Z,384.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T17:00:00Z,392.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T15:10:00Z,408.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T14:10:00Z,416.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T12:00:00Z,416.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T11:30:00Z,424.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T07:20:00Z,408.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T06:00:00Z,408.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T03:40:00Z,400.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T03:10:00Z,400.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T01:30:00Z,408.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-22T00:20:00Z,416.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T23:00:00Z,416.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T22:30:00Z,424.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T22:10:00Z,424.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T20:50:00Z,432.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T20:30:00Z,440.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T18:30:00Z,448.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T18:00:00Z,448.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T15:10:00Z,465.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T14:40:00Z,473.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T13:30:00Z,473.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T13:00:00Z,482.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T10:40:00Z,482.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T08:50:00Z,473.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T08:20:00Z,482.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T06:30:00Z,473.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T03:40:00Z,473.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-21T00:20:00Z,482.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T22:40:00Z,482.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T22:20:00Z,490.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T20:10:00Z,499.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T18:40:00Z,499.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T17:50:00Z,490.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T17:00:00Z,490.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T15:00:00Z,508.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T14:20:00Z,516.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T11:00:00Z,516.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T10:50:00Z,508.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T10:20:00Z,508.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T08:40:00Z,508.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T05:50:00Z,508.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T04:30:00Z,508.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T03:40:00Z,508.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T03:10:00Z,508.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T02:40:00Z,516.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-20T01:30:00Z,516.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
