code_site,code_station,grandeur_hydro,date_debut_serie,date_fin_serie,code_systeme_alti_serie,date_obs,resultat_obs,code_methode_obs,libelle_methode_obs,code_qualification_obs,libelle_qualification_obs,longitude,latitude,code_statut,libelle_statut,code_continuite,libelle_continuite
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T21:20:00Z,12600.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T19:10:00Z,13100.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T18:10:00Z,13600.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T17:10:00Z,14200.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T16:40:00Z,13900.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T15:20:00Z,13800.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T13:00:00Z,14200.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T10:10:00Z,13900.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T08:40:00Z,14400.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T08:10:00Z,14700.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T07:20:00Z,14900.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T05:40:00Z,15100.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T04:00:00Z,15100.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T02:30:00Z,14700.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-22T00:00:00Z,14400.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T21:10:00Z,14100.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T18:10:00Z,14500.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T17:00:00Z,15000.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T15:40:00Z,14800.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T15:20:00Z,15000.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T14:50:00Z,15000.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T14:00:00Z,15200.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T13:30:00Z,15000.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T12:00:00Z,15000.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T10:50:00Z,15100.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T09:30:00Z,15500.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T08:50:00Z,15200.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T08:20:00Z,15400.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T06:00:00Z,15400.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-21T00:10:00Z,14800.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T22:40:00Z,15200.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T20:50:00Z,15300.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T14:40:00Z,15200.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T13:00:00Z,15400.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T12:10:00Z,15800.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T11:10:00Z,15800.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
A2360030,A236003001,Q,2026-05-04T06:20:03Z,2026-06-03T05:00:00Z,31,2026-05-20T05:20:00Z,15500.0,10,Expertisée,20,Bonne,7.546574037,48.33701451,12,Pré-validée,0,Continue
